image_id,label
96898,8
96899,8
96900,8
96901,8
96902,8
96903,8
96904,8
96905,8
96906,8
96907,8
96908,8
96909,8
96910,8
96911,8
96912,8
96913,8
96914,8
96915,8
96916,8
96917,8
96918,8
96919,8
96920,8
96921,8
96922,8
96923,8
96924,8
96925,8
96926,8
96927,8
96928,8
96929,8
96930,8
96931,8
96932,8
96933,8
96934,8
96935,8
96936,8
96937,8
96938,8
96939,8
96940,8
96941,8
96942,8
96943,8
96944,8
96945,8
96946,8
96947,8
96948,8
96949,8
96950,8
96951,8
96952,8
96953,8
96954,8
96955,8
96956,8
96957,9
96958,9
96959,9
96960,9
96961,9
96962,9
96963,9
96964,9
96965,9
96966,9
96967,9
96968,9
96969,9
96970,9
96971,9
96972,9
96973,9
96974,9
96975,9
96976,9
96977,9
96978,9
96979,9
96980,9
96981,9
96982,9
96983,9
96984,9
96985,9
96986,9
96987,9
96988,9
96989,9
96990,9
96991,9
96992,9
96993,9
96994,9
96995,9
96996,9
96997,9
96998,9
96999,9
97000,9
97001,9
97002,9
97003,9
97004,9
97005,9
97006,9
97007,9
97008,9
97009,9
97010,9
97011,9
97012,9
97013,9
97014,9
97015,9
97016,9
97017,9
97018,9
97019,9
97020,9
97021,9
97022,9
97023,9
97024,9
97025,9
97026,9
97027,9
97028,9
97029,9
97030,9
97031,9
97032,9
97033,9
97034,9
97035,9
97036,9
97037,9
97038,9
97039,9
97040,9
97041,9
97042,9
97043,9
97044,9
97045,9
97046,9
97047,9
97048,9
97049,9
97050,9
97051,9
97052,9
97053,9
97054,9
97055,9
97056,9
97057,9
97058,9
97059,9
97060,9
97061,9
97062,9
97063,9
97064,9
97065,9
97066,9
97067,9
97068,9
97069,9
97070,9
97071,9
97072,9
97073,9
97074,9
97075,9
97076,9
97077,9
97078,9
97079,9
97080,9
97081,9
97082,9
97083,9
97084,9
97085,9
97086,9
97087,9
97088,9
97089,9
97090,9
97091,9
97092,9
97093,9
97094,9
97095,9
97096,9
97097,9
97098,9
97099,9
97100,9
97101,9
97102,9
97103,9
97104,9
97105,9
97106,9
97107,9
97108,9
97109,9
97110,9
97111,9
97112,9
97113,9
97114,9
97115,9
97116,9
97117,9
97118,9
97119,9
97120,9
97121,9
97122,9
97123,9
97124,9
97125,9
97126,9
97127,9
97128,9
97129,9
97130,9
97131,9
97132,9
97133,9
97134,9
97135,9
97136,9
97137,9
97138,9
97139,9
97140,9
97141,9
97142,9
97143,9
97144,9
97145,9
97146,9
97147,9
97148,9
97149,9
97150,9
97151,9
97152,9
97153,9
97154,9
97155,9
97156,9
97157,9
97158,9
97159,9
97160,9
97161,9
97162,9
97163,9
97164,9
97165,9
97166,9
97167,9
97168,9
97169,9
97170,9
97171,9
97172,9
97173,9
97174,9
97175,9
97176,9
97177,9
97178,9
97179,9
97180,9
97181,9
97182,9
97183,9
97184,9
97185,9
97186,9
97187,9
97188,9
97189,9
97190,9
97191,9
97192,9
97193,9
97194,9
97195,9
97196,9
97197,9
97198,9
97199,9
97200,9
97201,9
97202,9
97203,9
97204,9
97205,9
97206,9
97207,9
97208,9
97209,9
97210,9
97211,9
97212,9
97213,9
97214,9
97215,9
97216,9
97217,9
97218,9
97219,9
97220,9
97221,9
97222,9
97223,9
97224,9
97225,9
97226,9
97227,9
97228,9
97229,9
97230,9
97231,9
97232,9
97233,9
97234,9
97235,9
97236,9
97237,9
97238,9
97239,9
97240,9
97241,9
97242,9
97243,9
97244,9
97245,9
97246,9
97247,9
97248,9
97249,9
97250,9
97251,9
97252,9
97253,9
97254,9
97255,9
97256,9
97257,9
97258,9
97259,9
97260,9
97261,9
97262,9
97263,9
97264,9
97265,9
97266,9
97267,9
97268,9
97269,9
97270,9
97271,9
97272,9
97273,9
97274,9
97275,9
97276,9
97277,9
97278,9
97279,9
97280,9
97281,9
97282,9
97283,9
97284,9
97285,9
97286,9
97287,9
97288,9
97289,9
97290,9
97291,9
97292,9
97293,9
97294,9
97295,9
97296,9
97297,9
97298,9
97299,9
97300,9
97301,9
97302,9
97303,9
97304,9
97305,9
97306,9
97307,9
97308,9
97309,9
97310,9
97311,9
97312,9
97313,9
97314,9
97315,9
97316,9
97317,9
97318,9
97319,9
97320,9
97321,9
97322,9
97323,9
97324,9
97325,9
97326,9
97327,9
97328,9
97329,9
97330,9
97331,9
97332,9
97333,9
97334,9
97335,9
97336,9
97337,9
97338,9
97339,9
97340,9
97341,9
97342,9
97343,9
97344,9
97345,9
97346,9
97347,9
97348,9
97349,9
97350,9
97351,9
97352,9
97353,9
97354,9
97355,9
97356,9
97357,9
97358,9
97359,9
97360,9
97361,9
97362,9
97363,9
97364,9
97365,9
97366,9
97367,9
97368,9
97369,9
97370,9
97371,9
97372,9
97373,9
97374,9
97375,9
97376,9
97377,9
97378,9
97379,9
97380,9
97381,9
97382,9
97383,9
97384,9
97385,9
97386,9
97387,9
97388,9
97389,9
97390,9
97391,9
97392,9
97393,9
97394,9
97395,9
97396,9
97397,9
97398,9
97399,9
97400,9
97401,9
97402,9
97403,9
97404,9
97405,9
97406,9
97407,9
97408,9
97409,9
97410,9
97411,9
97412,9
97413,9
97414,9
97415,9
97416,9
97417,9
97418,9
97419,9
97420,9
97421,9
97422,9
97423,9
97424,9
97425,9
97426,9
97427,9
97428,9
97429,9
97430,9
97431,9
97432,9
97433,9
97434,9
97435,9
97436,9
97437,9
97438,9
97439,9
97440,9
97441,9
97442,9
97443,9
97444,9
97445,9
97446,9
97447,9
97448,9
97449,9
97450,9
97451,9
97452,9
97453,9
97454,9
97455,9
97456,9
97457,9
97458,9
97459,9
97460,9
97461,9
97462,9
97463,9
97464,9
97465,9
97466,9
97467,9
97468,9
97469,9
97470,9
97471,9
97472,9
97473,9
97474,9
97475,9
97476,9
97477,9
97478,9
97479,9
97480,9
97481,9
97482,9
97483,9
97484,9
97485,9
97486,9
97487,9
97488,9
97489,9
97490,9
97491,9
97492,9
97493,9
97494,9
97495,9
97496,9
97497,9
97498,9
97499,9
97500,9
97501,9
97502,9
97503,9
97504,9
97505,9
97506,9
97507,9
97508,9
97509,9
97510,9
97511,9
97512,9
97513,9
97514,9
97515,9
97516,9
97517,9
97518,9
97519,9
97520,9
97521,9
97522,9
97523,9
97524,9
97525,9
97526,9
97527,9
97528,9
97529,9
97530,9
97531,9
97532,9
97533,9
97534,9
97535,9
97536,9
97537,9
97538,9
97539,9
97540,9
97541,9
97542,9
97543,9
97544,9
97545,9
97546,9
97547,9
97548,9
97549,9
97550,9
97551,9
97552,9
97553,9
97554,9
97555,9
97556,9
97557,9
97558,9
97559,9
97560,9
97561,9
97562,9
97563,9
97564,9
97565,9
97566,9
97567,9
97568,9
97569,9
97570,9
97571,9
97572,9
97573,9
97574,9
97575,9
97576,9
97577,9
97578,9
97579,9
97580,9
97581,9
97582,9
97583,9
97584,9
97585,9
97586,9
97587,9
97588,9
97589,9
97590,9
97591,9
97592,9
97593,9
97594,9
97595,9
97596,9
97597,9
97598,9
97599,9
97600,9
97601,9
97602,9
97603,9
97604,9
97605,9
97606,9
97607,9
97608,9
97609,9
97610,9
97611,9
97612,9
97613,9
97614,9
97615,9
97616,9
97617,9
97618,9
97619,9
97620,9
97621,9
97622,9
97623,9
97624,9
97625,9
97626,9
97627,9
97628,9
97629,9
97630,9
97631,9
97632,9
97633,9
97634,9
97635,9
97636,9
97637,9
97638,9
97639,9
97640,9
97641,9
97642,9
97643,9
97644,9
97645,9
97646,9
97647,9
97648,9
97649,9
97650,9
97651,9
97652,9
97653,9
97654,9
97655,9
97656,9
97657,9
97658,9
97659,9
97660,9
97661,9
97662,9
97663,9
97664,9
97665,9
97666,9
97667,9
97668,9
97669,9
97670,9
97671,9
97672,9
97673,9
97674,9
97675,9
97676,9
97677,9
97678,9
97679,9
97680,9
97681,9
97682,9
97683,9
97684,9
97685,9
97686,9
97687,9
97688,9
97689,9
97690,9
97691,9
97692,9
97693,9
97694,9
97695,9
97696,9
97697,9
97698,9
97699,9
97700,9
97701,9
97702,9
97703,9
97704,9
97705,9
97706,9
97707,9
97708,9
97709,9
97710,9
97711,9
97712,9
97713,9
97714,9
97715,9
97716,9
97717,9
97718,9
97719,9
97720,9
97721,9
97722,9
97723,9
97724,9
97725,9
97726,9
97727,9
97728,9
97729,9
97730,9
97731,9
97732,9
97733,9
97734,9
97735,9
97736,9
97737,9
97738,9
97739,9
97740,9
97741,9
97742,9
97743,9
97744,9
97745,9
97746,9
97747,9
97748,9
97749,9
97750,9
97751,9
97752,9
97753,9
97754,9
97755,9
97756,9
97757,9
97758,9
97759,9
97760,9
97761,9
97762,9
97763,9
97764,9
97765,9
97766,9
97767,9
97768,9
97769,9
97770,9
97771,9
97772,9
97773,9
97774,9
97775,9
97776,9
97777,9
97778,9
97779,9
97780,9
97781,9
97782,9
97783,9
97784,9
97785,9
97786,9
97787,9
97788,9
97789,9
97790,9
97791,9
97792,9
97793,9
97794,9
97795,9
97796,9
97797,9
97798,9
97799,9
97800,9
97801,9
97802,9
97803,9
97804,9
97805,9
97806,9
97807,9
97808,9
97809,9
97810,9
97811,9
97812,9
97813,9
97814,9
97815,9
97816,9
97817,9
97818,9
97819,9
97820,9
97821,9
97822,9
97823,9
97824,9
97825,9
97826,9
97827,9
97828,9
97829,9
97830,9
97831,9
97832,9
97833,9
97834,9
97835,9
97836,9
97837,9
97838,9
97839,9
97840,9
97841,9
97842,9
97843,9
97844,9
97845,9
97846,9
97847,9
97848,9
97849,9
97850,9
97851,9
97852,9
97853,9
97854,9
97855,9
97856,9
97857,9
97858,9
97859,9
97860,9
97861,9
97862,9
97863,9
97864,9
97865,9
97866,9
97867,9
97868,9
97869,9
97870,9
97871,9
97872,9
97873,9
97874,9
97875,9
97876,9
97877,9
97878,9
97879,9
97880,9
97881,9
97882,9
97883,9
97884,9
97885,9
97886,9
97887,9
97888,9
97889,9
97890,9
97891,9
97892,9
97893,9
97894,9
97895,9
97896,9
97897,9
97898,9
97899,9
97900,9
97901,9
97902,9
97903,9
97904,9
97905,9
97906,9
97907,9
97908,9
97909,9
97910,9
97911,9
97912,9
97913,9
97914,9
97915,9
97916,9
97917,9
97918,9
97919,9
97920,9
97921,9
97922,9
97923,9
97924,9
97925,9
97926,9
97927,9
97928,9
97929,9
97930,9
97931,9
97932,9
97933,9
97934,9
97935,9
97936,9
97937,9
97938,9
97939,9
97940,9
97941,9
97942,9
97943,9
97944,9
97945,9
97946,9
97947,9
97948,9
97949,9
97950,9
97951,9
97952,9
97953,9
97954,9
97955,9
97956,9
97957,9
97958,9
97959,9
97960,9
97961,9
97962,9
97963,9
97964,9
97965,9
97966,9
97967,9
97968,9
97969,9
97970,9
97971,9
97972,9
97973,9
97974,9
97975,9
97976,9
97977,9
97978,9
97979,9
97980,9
97981,9
97982,9
97983,9
97984,9
97985,9
97986,9
97987,9
97988,9
97989,9
97990,9
97991,9
97992,9
97993,9
97994,9
97995,9
97996,9
97997,9
97998,9
97999,9
98000,9
98001,9
98002,9
98003,9
98004,9
98005,9
98006,9
98007,9
98008,9
98009,9
98010,9
98011,9
98012,9
98013,9
98014,9
98015,9
98016,9
98017,9
98018,9
98019,9
98020,9
98021,9
98022,9
98023,9
98024,9
98025,9
98026,9
98027,9
98028,9
98029,9
98030,9
98031,9
98032,9
98033,9
98034,9
98035,9
98036,9
98037,9
98038,9
98039,9
98040,9
98041,9
98042,9
98043,9
98044,9
98045,9
98046,9
98047,9
98048,9
98049,9
98050,9
98051,9
98052,9
98053,9
98054,9
98055,9
98056,9
98057,9
98058,9
98059,9
98060,9
98061,9
98062,9
98063,9
98064,9
98065,9
98066,9
98067,9
98068,9
98069,9
98070,9
98071,9
98072,9
98073,9
98074,9
98075,9
98076,9
98077,9
98078,9
98079,9
98080,9
98081,9
98082,9
98083,9
98084,9
98085,9
98086,9
98087,9
98088,9
98089,9
98090,9
98091,9
98092,9
98093,9
98094,9
98095,9
98096,9
98097,9
98098,9
98099,9
98100,9
98101,9
98102,9
98103,9
98104,9
98105,9
98106,9
98107,9
98108,9
98109,9
98110,9
98111,9
98112,9
98113,9
98114,9
98115,9
98116,9
98117,9
98118,9
98119,9
98120,9
98121,9
98122,9
98123,9
98124,9
98125,9
98126,9
98127,9
98128,9
98129,9
98130,9
98131,9
98132,9
98133,9
98134,9
98135,9
98136,9
98137,9
98138,9
98139,9
98140,9
98141,9
98142,9
98143,9
98144,9
98145,9
98146,9
98147,9
98148,9
98149,9
98150,9
98151,9
98152,9
98153,9
98154,9
98155,9
98156,9
98157,9
98158,9
98159,9
98160,9
98161,9
98162,9
98163,9
98164,9
98165,9
98166,9
98167,9
98168,9
98169,9
98170,9
98171,9
98172,9
98173,9
98174,9
98175,9
98176,9
98177,9
98178,9
98179,9
98180,9
98181,9
98182,9
98183,9
98184,9
98185,9
98186,9
98187,9
98188,9
98189,9
98190,9
98191,9
98192,9
98193,9
98194,9
98195,9
98196,9
98197,9
98198,9
98199,9
98200,9
98201,9
98202,9
98203,9
98204,9
98205,9
98206,9
98207,9
98208,9
98209,9
98210,9
98211,9
98212,9
98213,9
98214,9
98215,9
98216,9
98217,9
98218,9
98219,9
98220,9
98221,9
98222,9
98223,9
98224,9
98225,9
98226,9
98227,9
98228,9
98229,9
98230,9
98231,9
98232,9
98233,9
98234,9
98235,9
98236,9
98237,9
98238,9
98239,9
98240,9
98241,9
98242,9
98243,9
98244,9
98245,9
98246,9
98247,9
98248,9
98249,9
98250,9
98251,9
98252,9
98253,9
98254,9
98255,9
98256,9
98257,9
98258,9
98259,9
98260,9
98261,9
98262,9
98263,9
98264,9
98265,9
98266,9
98267,9
98268,9
98269,9
98270,9
98271,9
98272,9
98273,9
98274,9
98275,9
98276,9
98277,9
98278,9
98279,9
98280,9
98281,9
98282,9
98283,9
98284,9
98285,9
98286,9
98287,9
98288,9
98289,9
98290,9
98291,9
98292,9
98293,9
98294,9
98295,9
98296,9
98297,9
98298,9
98299,9
98300,9
98301,9
98302,9
98303,9
98304,9
98305,9
98306,9
98307,9
98308,9
98309,9
98310,9
98311,9
98312,9
98313,9
98314,9
98315,9
98316,9
98317,9
98318,9
98319,9
98320,9
98321,9
98322,9
98323,9
98324,9
98325,9
98326,9
98327,9
98328,9
98329,9
98330,9
98331,9
98332,9
98333,9
98334,9
98335,9
98336,9
98337,9
98338,9
98339,9
98340,9
98341,9
98342,9
98343,9
98344,9
98345,9
98346,9
98347,9
98348,9
98349,9
98350,9
98351,9
98352,9
98353,9
98354,9
98355,9
98356,9
98357,9
98358,9
98359,9
98360,9
98361,9
98362,9
98363,9
98364,9
98365,9
98366,9
98367,9
98368,9
98369,9
98370,9
98371,9
98372,9
98373,9
98374,9
98375,9
98376,9
98377,9
98378,9
98379,9
98380,9
98381,9
98382,9
98383,9
98384,9
98385,9
98386,9
98387,9
98388,9
98389,9
98390,9
98391,9
98392,9
98393,9
98394,9
98395,9
98396,9
98397,9
98398,9
98399,9
98400,9
98401,9
98402,9
98403,9
98404,9
98405,9
98406,9
98407,9
98408,9
98409,9
98410,9
98411,9
98412,9
98413,9
98414,9
98415,9
98416,9
98417,9
98418,9
98419,9
98420,9
98421,9
98422,9
98423,9
98424,9
98425,9
98426,9
98427,9
98428,9
98429,9
98430,9
98431,9
98432,9
98433,9
98434,9
98435,9
98436,9
98437,9
98438,9
98439,9
98440,9
98441,9
98442,9
98443,9
98444,9
98445,9
98446,9
98447,9
98448,9
98449,9
98450,9
98451,9
98452,9
98453,9
98454,9
98455,9
98456,9
98457,9
98458,9
98459,9
98460,9
98461,9
98462,9
98463,9
98464,9
98465,9
98466,9
98467,9
98468,9
98469,9
98470,9
98471,9
98472,9
98473,9
98474,9
98475,9
98476,9
98477,9
98478,9
98479,9
98480,9
98481,9
98482,9
98483,9
98484,9
98485,9
98486,9
98487,9
98488,9
98489,9
98490,9
98491,9
98492,9
98493,9
98494,9
98495,9
98496,9
98497,9
98498,9
98499,9
98500,9
98501,9
98502,9
98503,9
98504,9
98505,9
98506,9
98507,9
98508,9
98509,9
98510,9
98511,9
98512,9
98513,9
98514,9
98515,9
98516,9
98517,9
98518,9
98519,9
98520,9
98521,9
98522,9
98523,9
98524,9
98525,9
98526,9
98527,9
98528,9
98529,9
98530,9
98531,9
98532,9
98533,9
98534,9
98535,9
98536,9
98537,9
98538,9
98539,9
98540,9
98541,9
98542,9
98543,9
98544,9
98545,9
98546,9
98547,9
98548,9
98549,9
98550,9
98551,9
98552,9
98553,9
98554,9
98555,9
98556,9
98557,9
98558,9
98559,9
98560,9
98561,9
98562,9
98563,9
98564,9
98565,9
98566,9
98567,9
98568,9
98569,9
98570,9
98571,9
98572,9
98573,9
98574,9
98575,9
98576,9
98577,9
98578,9
98579,9
98580,9
98581,9
98582,9
98583,9
98584,9
98585,9
98586,9
98587,9
98588,9
98589,9
98590,9
98591,9
98592,9
98593,9
98594,9
98595,9
98596,9
98597,9
98598,9
98599,9
98600,9
98601,9
98602,9
98603,9
98604,9
98605,9
98606,9
98607,9
98608,9
98609,9
98610,9
98611,9
98612,9
98613,9
98614,9
98615,9
98616,9
98617,9
98618,9
98619,9
98620,9
98621,9
98622,9
98623,9
98624,9
98625,9
98626,9
98627,9
98628,9
98629,9
98630,9
98631,9
98632,9
98633,9
98634,9
98635,9
98636,9
98637,9
98638,9
98639,9
98640,9
98641,9
98642,9
98643,9
98644,9
98645,9
98646,9
98647,9
98648,9
98649,9
98650,9
98651,9
98652,9
98653,9
98654,9
98655,9
98656,9
98657,9
98658,9
98659,9
98660,9
98661,9
98662,9
98663,9
98664,9
98665,9
98666,9
98667,9
98668,9
98669,9
98670,9
98671,9
98672,9
98673,9
98674,9
98675,9
98676,9
98677,9
98678,9
98679,9
98680,9
98681,9
98682,9
98683,9
98684,9
98685,9
98686,9
98687,9
98688,9
98689,9
98690,9
98691,9
98692,9
98693,9
98694,9
98695,9
98696,9
98697,9
98698,9
98699,9
98700,9
98701,9
98702,9
98703,9
98704,9
98705,9
98706,9
98707,9
98708,9
98709,9
98710,9
98711,9
98712,9
98713,9
98714,9
98715,9
98716,9
98717,9
98718,9
98719,9
98720,9
98721,9
98722,9
98723,9
98724,9
98725,9
98726,9
98727,9
98728,9
98729,9
98730,9
98731,9
98732,9
98733,9
98734,9
98735,9
98736,9
98737,9
98738,9
98739,9
98740,9
98741,9
98742,9
98743,9
98744,9
98745,9
98746,9
98747,9
98748,9
98749,9
98750,9
98751,9
98752,9
98753,9
98754,9
98755,9
98756,9
98757,9
98758,9
98759,9
98760,9
98761,9
98762,9
98763,9
98764,9
98765,9
98766,9
98767,9
98768,9
98769,9
98770,9
98771,9
98772,9
98773,9
98774,9
98775,9
98776,9
98777,9
98778,9
98779,9
98780,9
98781,9
98782,9
98783,9
98784,9
98785,9
98786,9
98787,9
98788,9
98789,9
98790,9
98791,9
98792,9
98793,9
98794,9
98795,9
98796,9
98797,9
98798,9
98799,9
98800,9
98801,9
98802,9
98803,9
98804,9
98805,9
98806,9
98807,9
98808,9
98809,9
98810,9
98811,9
98812,9
98813,9
98814,9
98815,9
98816,9
98817,9
98818,9
98819,9
98820,9
98821,9
98822,9
98823,9
98824,9
98825,9
98826,9
98827,9
98828,9
98829,9
98830,9
98831,9
98832,9
98833,9
98834,9
98835,9
98836,9
98837,9
98838,9
98839,9
98840,9
98841,9
98842,9
98843,9
98844,9
98845,9
98846,9
98847,9
98848,9
98849,9
98850,9
98851,9
98852,9
98853,9
98854,9
98855,9
98856,9
98857,9
98858,9
98859,9
98860,9
98861,9
98862,9
98863,9
98864,9
98865,9
98866,9
98867,9
98868,9
98869,9
98870,9
98871,9
98872,9
98873,9
98874,9
98875,9
98876,9
98877,9
98878,9
98879,9
98880,9
98881,9
98882,9
98883,9
98884,9
98885,9
98886,9
98887,9
98888,9
98889,9
98890,9
98891,9
98892,9
98893,9
98894,9
98895,9
98896,9
98897,9
98898,9
98899,9
98900,9
98901,9
98902,9
98903,9
98904,9
98905,9
98906,9
98907,9
98908,9
98909,9
98910,9
98911,9
98912,9
98913,9
98914,9
98915,9
98916,9
98917,9
98918,9
98919,9
98920,9
98921,9
98922,9
98923,9
98924,9
98925,9
98926,9
98927,9
98928,9
98929,9
98930,9
98931,9
98932,9
98933,9
98934,9
98935,9
98936,9
98937,9
98938,9
98939,9
98940,9
98941,9
98942,9
98943,9
98944,9
98945,9
98946,9
98947,9
98948,9
98949,9
98950,9
98951,9
98952,9
98953,9
98954,9
98955,9
98956,9
98957,9
98958,9
98959,9
98960,9
98961,9
98962,9
98963,9
98964,9
98965,9
98966,9
98967,9
98968,9
98969,9
98970,9
98971,9
98972,9
98973,9
98974,9
98975,9
98976,9
98977,9
98978,9
98979,9
98980,9
98981,9
98982,9
98983,9
98984,9
98985,9
98986,9
98987,9
98988,9
98989,9
98990,9
98991,9
98992,9
98993,9
98994,9
98995,9
98996,9
98997,9
98998,9
98999,9
99000,9
99001,9
99002,9
99003,9
99004,9
99005,9
99006,9
99007,9
99008,9
99009,9
99010,9
99011,9
99012,9
99013,9
99014,9
99015,9
99016,9
99017,9
99018,9
99019,9
99020,9
99021,9
99022,9
99023,9
99024,9
99025,9
99026,9
99027,9
99028,9
99029,9
99030,9
99031,9
99032,9
99033,9
99034,9
99035,9
99036,9
99037,9
99038,9
99039,9
99040,9
99041,9
99042,9
99043,9
99044,9
99045,9
99046,9
99047,9
99048,9
99049,9
99050,9
99051,9
99052,9
99053,9
99054,9
99055,9
99056,9
99057,9
99058,9
99059,9
99060,9
99061,9
99062,9
99063,9
99064,9
99065,9
99066,9
99067,9
99068,9
99069,9
99070,9
99071,9
99072,9
99073,9
99074,9
99075,9
99076,9
99077,9
99078,9
99079,9
99080,9
99081,9
99082,9
99083,9
99084,9
99085,9
99086,9
99087,9
99088,9
99089,9
99090,9
99091,9
99092,9
99093,9
99094,9
99095,9
99096,9
99097,9
99098,9
99099,9
